,Mean,Standard Deviation
AOI3 Saccade Length,81.65575626361246,60.99749818094978
AOI3 Absolute Saccade Angles,23.65580475865712,112.77336989199323
AOI3 Relative Saccade Angles,54.99707268866685,50.82156875012512
