,Mean,Standard Deviation
AOI5 Saccade Length,111.13293895967983,83.80213504312951
AOI5 Absolute Saccade Angles,29.267384174626795,137.25256815149308
AOI5 Relative Saccade Angles,116.8153418446929,57.98387063086532
