,Mean,Standard Deviation
AOI6 Saccade Length,198.5594140485198,195.6269535059774
AOI6 Absolute Saccade Angles,-70.16894192976211,99.88737856049084
AOI6 Relative Saccade Angles,66.41246756903519,71.79839285095446
