,Mean,Standard Deviation
AOI6 Saccade Length,81.21863310051258,55.18182091520816
AOI6 Absolute Saccade Angles,-7.651787428786594,104.61762227486142
AOI6 Relative Saccade Angles,84.00553506903607,51.92866567097362
