,Mean,Standard Deviation
AOI2 Saccade Length,86.5815193154113,71.75259330594035
AOI2 Absolute Saccade Angles,-3.660063096231421,119.55019538315366
AOI2 Relative Saccade Angles,84.38660910289768,58.90359781082456
