,Mean,Standard Deviation
AOI1 Saccade Length,90.39911756428732,66.2936878165003
AOI1 Absolute Saccade Angles,-2.2058021613677856,119.20093197017431
AOI1 Relative Saccade Angles,71.08080039936364,62.30135605980035
