,Mean,Standard Deviation
AOI2 Saccade Length,102.60214519191221,76.8991886253399
AOI2 Absolute Saccade Angles,-2.020124423487077,115.30530970950883
AOI2 Relative Saccade Angles,70.71251727174567,62.71600636089394
