,Mean,Standard Deviation
AOI4 Saccade Length,112.4815554031264,83.58160283590917
AOI4 Absolute Saccade Angles,2.74033825049445,119.7115266090112
AOI4 Relative Saccade Angles,77.42505732292348,59.579941233203996
