,Mean,Standard Deviation
AOI4 Saccade Length,54.59599656417188,33.58167755227223
AOI4 Absolute Saccade Angles,22.637584563014183,114.59382874183095
AOI4 Relative Saccade Angles,85.13303835051468,45.85339272697937
