,Mean,Standard Deviation
AOI5 Saccade Length,60.87728328059234,36.14932542528613
AOI5 Absolute Saccade Angles,20.061009393064328,119.22988783306644
AOI5 Relative Saccade Angles,105.86135832415657,52.90781262682888
