,Mean,Standard Deviation
AOI3 Saccade Length,55.433379439569926,64.98009437287803
AOI3 Absolute Saccade Angles,-28.00104013165707,114.6747400220773
AOI3 Relative Saccade Angles,99.16987271564741,53.55934559459331
