,Mean,Standard Deviation
AOI4 Saccade Length,100.51430452079211,92.12565863853155
AOI4 Absolute Saccade Angles,-7.723060009267047,111.55057204226793
AOI4 Relative Saccade Angles,121.17466257452844,46.8108712630114
