,Mean,Standard Deviation
AOI6 Saccade Length,48.80249572578936,37.47513630211693
AOI6 Absolute Saccade Angles,15.95259547083755,107.86010023939332
AOI6 Relative Saccade Angles,78.86889127227786,49.745529281477516
