,Mean,Standard Deviation
AOI2 Saccade Length,94.87114136326582,73.54659725583792
AOI2 Absolute Saccade Angles,-24.024061260438387,123.9565430434729
AOI2 Relative Saccade Angles,92.42232672755611,47.16891991592954
