,Mean,Standard Deviation
AOI5 Saccade Length,78.38360544392714,68.15590354945259
AOI5 Absolute Saccade Angles,9.398760272806832,112.98867496566044
AOI5 Relative Saccade Angles,97.45859870348804,58.76944757550919
