,Mean,Standard Deviation
AOI2 Saccade Length,70.15055817517496,79.10570032990977
AOI2 Absolute Saccade Angles,10.286935429214287,110.24204385627228
AOI2 Relative Saccade Angles,96.17866668557691,42.67016842201659
