,Mean,Standard Deviation
AOI5 Saccade Length,117.07685172914125,84.6123908458902
AOI5 Absolute Saccade Angles,11.179529838923713,104.4980728267018
AOI5 Relative Saccade Angles,80.49557741060626,61.44601793330051
