,Mean,Standard Deviation
AOI2 Saccade Length,56.34709579125879,46.06119380992508
AOI2 Absolute Saccade Angles,9.804313728412586,118.95298252031563
AOI2 Relative Saccade Angles,86.54010567813714,45.75787728486943
