,Mean,Standard Deviation
AOI5 Saccade Length,42.032739191229226,26.94392184060401
AOI5 Absolute Saccade Angles,-45.56440744996436,89.45815494017681
AOI5 Relative Saccade Angles,95.69738326113,63.626877261404225
