,Mean,Standard Deviation
AOI2 Saccade Length,57.239258282602094,31.35550921534369
AOI2 Absolute Saccade Angles,-3.608500113103125,113.15080965958497
AOI2 Relative Saccade Angles,90.6143913463758,55.448095517903
