,Mean,Standard Deviation
AOI6 Saccade Length,62.958596086483546,70.41033958749782
AOI6 Absolute Saccade Angles,7.44635601818852,123.8968657466634
AOI6 Relative Saccade Angles,80.57393617412887,53.79535332643502
