,Mean,Standard Deviation
AOI5 Saccade Length,67.29589224792528,50.47895633059392
AOI5 Absolute Saccade Angles,5.038902691683292,99.32692531695042
AOI5 Relative Saccade Angles,75.12952184958745,51.36853799622901
