,Mean,Standard Deviation
AOI4 Saccade Length,57.78466129288472,48.001292069062224
AOI4 Absolute Saccade Angles,-16.192425566402182,108.31171822909374
AOI4 Relative Saccade Angles,83.20207455971389,58.71317320371928
