,Mean,Standard Deviation
AOI3 Saccade Length,47.98266899092896,35.6063125635048
AOI3 Absolute Saccade Angles,10.827569784182995,105.1996027313368
AOI3 Relative Saccade Angles,87.4974600096298,54.222823369694474
