,Mean,Standard Deviation
AOI2 Saccade Length,43.41841079060232,37.61633806561023
AOI2 Absolute Saccade Angles,-24.911110456453255,87.18980621018324
AOI2 Relative Saccade Angles,104.62965511454313,65.45472995898577
