,Mean,Standard Deviation
AOI3 Saccade Length,37.376531477349396,32.33804903257903
AOI3 Absolute Saccade Angles,-9.776950942573016,120.77498009499121
AOI3 Relative Saccade Angles,121.46536597681644,43.60440585729808
