,Mean,Standard Deviation
AOI5 Saccade Length,171.2227799682866,109.80763310552379
AOI5 Absolute Saccade Angles,-94.13931209946288,90.90561997822797
AOI5 Relative Saccade Angles,54.495042567323445,76.33180888712313
