Time,X Coordinate,Y Coordinate
12120.399999976158,258.4816831887341,225.55196012510808
12133.199999988079,309.80671838026814,197.53406428721883
12143.099999964237,339.6376885565036,176.6948900420878
12938.099999964237,321.1624683820582,189.89874386914042
12949.599999964237,320.26379746051003,190.95703054177827
12959.699999988079,321.56552413328404,174.27541202324502
12971.0,299.5679206380447,140.06780504418774
12982.399999976158,285.3929591409937,166.56280845423356
12994.0,271.0590047074452,161.91683058315778
13004.5,264.750132118684,128.8754016400032
13014.199999988079,255.58196583867115,74.8420615208542
13024.899999976158,260.8222172430957,54.74789236099029
13035.0,256.7108676931428,40.978017142134256
13046.099999964237,253.40959356607837,31.090386575766853
13056.0,250.8372169273011,24.460793499638786
13066.800000011921,248.90491767638392,20.49927565373836
13078.099999964237,247.52175393359272,18.66453500718749
13087.599999964237,246.59882168822872,18.4726544441005
13097.599999964237,246.05224498957625,19.501258869808613
13109.5,245.80518424739853,21.390148134980713
13120.5,241.339690298765,28.28864984583396
13130.199999988079,237.71240519192799,34.83662140337677
13141.199999988079,234.8477086080684,40.86628840586615
13151.099999964237,232.65954820214864,46.27432954674078
13160.800000011921,231.05758047455132,51.00910249403411
13391.399999976158,225.76425120709607,41.44938923089666
13402.300000011921,221.50897045465695,33.26416397758585
13413.399999976158,218.18870407975018,26.418093966660404
13423.399999976158,215.69032704266002,20.832018871555235
13433.0,213.89774797087452,16.397559019544378
13442.899999976158,212.69728660563922,12.98905830666287
14111.399999976158,271.39345354574317,-17.26991816949402
14121.699999988079,321.5682397900531,-42.61074952632961
14132.899999976158,363.4633260809819,-63.31630485989507
14142.699999988079,359.3732279382914,-74.2828744555052
14152.099999964237,380.61729439351126,-100.08612386364933
14161.599999964237,432.9259506600871,-128.30796423950636
14171.199999988079,424.1087293013433,-142.3809135876714
14181.800000011921,414.2657054482372,-152.55733668015714
14191.199999988079,404.0554698099054,-159.45373276521372
14200.899999976158,393.9787962816506,-163.65524506996724
14211.199999988079,373.40758837284244,-148.68845679799932
14220.5,366.2242728332347,-151.61167949288534
14231.300000011921,398.0937301789609,-158.68696463283362
14242.399999976158,386.89405647570044,-158.38697827752813
14251.800000011921,376.7670696433827,-157.31787075757077
14261.300000011921,367.8333845854939,-155.72331363809795
14271.699999988079,398.34681608798263,-159.30028402077338
14281.0,386.1359937603097,-156.39327658524556
14290.699999988079,375.2925471401993,-153.47849125483148
15578.699999988079,342.8564308618383,-48.07671578893792
15591.899999976158,292.5385667785767,12.43717996331678
15602.199999988079,288.2857865156009,115.67981445114081
15611.899999976158,286.00667628045426,201.06909174805327
15622.0,264.86033947956423,262.30338568037473
15632.899999976158,247.94619628304642,309.7184829693485
16368.5,240.06146128512876,376.98264590212636
16380.699999988079,234.7135331569241,429.1395806890052
16392.399999976158,226.4776155758886,402.1210329312477
16403.0,220.6557588215234,373.68764073574016
16412.69999998808,214.75306679597358,347.692152254688
16423.19999998808,210.80138472948818,322.52795056018283
16434.19999998808,208.44669971865255,298.9748050913948
16444.099999964237,207.36435921325761,277.5445475968203
16454.399999976158,229.51100234414065,186.03268493292285
16466.099999964237,250.35995619541958,87.77521981902817
16475.80000001192,268.31408250262643,5.533094405389477
16486.19999998808,283.4194537787415,-61.6258063945052
16496.30000001192,295.82298957133054,-114.98743575346322
16507.399999976158,305.7402392260276,-156.04800963464453
16518.30000001192,313.4288767309416,-186.39967555039203
16528.5,319.16746312484406,-207.6423027521055
16538.69999998808,313.29333423445087,-171.59002677961763
16548.30000001192,300.45158307727166,-185.80786389116724
16558.099999964237,278.2405128948295,-145.05411486913707
16567.80000001192,259.09844057776223,-107.75130323447367
16579.399999976158,242.98079079759273,-74.47465916526869
16739.80000001192,249.36427118622535,-77.6816437258348
16750.30000001192,255.44975249985683,-80.3789591084827
16760.0,261.07404155688397,-82.59309583624038
16769.30000001192,266.13493569818075,-84.36276110352996
17542.80000001192,284.9742656009454,-59.29977530634649
17554.0,269.8786119558622,-58.78981050634517
17564.69999998808,293.6604687071915,-54.47182372012131
17574.5,286.6673177907998,-52.375734406716425
17584.599999964237,307.548198465088,-49.58398977364808
17594.80000001192,288.17903890953454,-51.687396431346514
17607.30000001192,280.8610225268888,-50.88891670745127
17618.599999964237,274.5126346767923,-50.42272260359904
17630.30000001192,269.1317051852581,-50.22032297148036
17640.30000001192,264.6782883479454,-50.22069757508037
17652.0,255.32815095474956,-33.62026706787011
17661.899999976158,262.7996555046713,-46.85534660586614
17671.69999998808,260.0904551834138,-48.025893491864075
17682.19999998808,257.9678394645669,-49.126850568212866
17693.69999998808,256.3624098063022,-50.13279681828219
17704.80000001192,255.2024333349192,-51.02873016616161
17714.69999998808,252.32348516867626,-44.741320861205395
17724.69999998808,253.99221019459688,-55.88511330179152
17735.5,255.62082700470148,-65.46436440192329
17746.0,253.22938877286452,-57.02013247093146
17756.30000001192,251.29622875467186,-49.59618391023151
0.10000002384185791,302.3850382871733,180.55640019195582
143.60000002384186,318.2100117718966,308.0833823305453
149.9000000357628,330.91531218566143,412.53452069754667
155.80000001192093,340.8138881109084,495.8096356417507
161.4000000357628,348.2480208299429,560.1505889697312
1250.9000000357628,316.92637776518404,545.4102876333916
1267.5,243.2629414815087,541.9161830914529
1276.1000000238419,152.866326753805,493.5332244064717
1282.300000011921,105.8084572052046,431.45871273080036
1288.6000000238419,61.376353167175765,346.71617299338936
1295.1000000238419,26.418194420612714,273.02730254298086
1303.4000000357628,-0.1600955854681092,210.41959337951414
1309.4000000357628,-17.404554446580754,151.40754536165713
1315.5,-30.9451959435366,110.45204902432093
1322.7000000476837,-39.438001776606036,78.4539102307492
1329.300000011921,-43.86752655352454,54.33694188891811
1337.800000011921,-45.12168194263916,36.99426711351937
1344.4000000357628,-43.98183985866589,25.340220688860605
1350.9000000357628,-41.11974842360939,18.347825858395808
1357.800000011921,-37.361326304822455,14.550683522480007
1366.9000000357628,-32.86803224938291,13.70719108055571
1373.6000000238419,-28.010285546116144,15.077730566363245
1379.800000011921,-23.07600140068282,18.028512313509992
1386.6000000238419,-18.28077342047643,22.028996036174192
1393.2000000476837,-5.9264637650638345,58.31479582337074
1401.7000000476837,1.7153609244773333,94.31221194780694
1408.0,8.240330676401335,125.11653610272552
1414.2000000476837,13.682150194506441,150.8660622539583
1420.7000000476837,18.37035799262625,136.26842939265478
1428.0,16.859762966015435,121.35815123324126
1435.2000000476837,20.509018728818045,109.22709643668168
2379.7000000476837,137.23216782708096,298.21548102584467
2392.0,236.19812018763702,458.7376897850956
2400.400000035763,318.13206129292786,591.882056621551
2408.800000011921,384.24441041821683,699.5371426140202
2415.800000011921,436.0558492572823,784.107445572354
2422.5,475.2558484765693,848.2830676747955
2430.300000011921,503.59153195666687,894.8583477477616
2438.800000011921,522.7833432174368,926.5938310385898
2447.0,534.4638416002264,946.1157044998251
2453.900000035763,540.1360002442597,955.8468775763937
2461.5,541.147554508621,957.9641575230005
2470.400000035763,538.6782166690988,954.3763869043638
2476.800000011921,533.7368961685393,946.7189234024748
2483.300000011921,527.1664168731846,936.3604034999979
2489.900000035763,519.6535822099798,924.4183069576778
2497.5,511.7427895887821,911.7804018142591
2506.0,503.8517255838729,899.1296808854918
2512.5,496.2879752339109,886.9708876299603
2519.0,489.2656479307512,875.657164096028
2527.600000023842,482.9213566173221,865.4157328532066
2536.5,477.3290862430876,856.3718478812866
2542.800000011921,472.5136529025073,848.5705182251208
2549.0,468.4625890825908,841.9957263620933
2555.7000000476837,465.1363958974057,836.5870352958148
2565.100000023842,462.4771833828468,832.2536096223189
2571.800000011921,460.4157782959471,828.885771700099
3526.400000035763,407.31730717959863,757.006769477614
3536.600000023842,400.3466822345778,630.8196704916816
3547.7000000476837,289.2428394111703,572.1736079375019
3557.900000035763,210.75185118877883,487.7885277955999
3568.0,186.31030618559555,425.9686898482466
3578.400000035763,101.41750791192058,343.3405324079392
3589.2000000476837,53.981708425091334,193.88744317919657
3599.800000011921,-4.4185691713110735,175.65682097742942
3611.400000035763,-4.220345846964506,177.46769744459658
3621.400000035763,18.345292865677713,149.44511881166457
3631.100000023842,74.10368886485037,20.969939754170454
3641.900000035763,90.0700837689427,48.051344393059466
3651.5,180.7198184199127,109.82639534357256
3661.300000011921,156.09220430720126,87.0990158321335
3671.300000011921,153.19965224262833,135.71553466321205
3680.800000011921,119.03064437599201,128.9211294731868
3691.300000011921,92.87755394801896,186.261847320806
3702.300000011921,91.65057363524981,223.0996457925142
4452.300000011921,64.5934156405107,363.7677312375446
4473.5,84.29071655338882,320.5929364714488
4483.400000035763,102.19001722379726,287.342551010078
4493.400000035763,120.93148536635233,281.18415265323296
4503.400000035763,137.6323458106384,275.80619379147606
4513.800000011921,136.01699644005748,271.5585517307
4523.900000035763,122.49119708815317,282.30414240934545
4535.100000023842,122.48018358215958,276.59905669072043
4545.0,122.45302136444654,271.41220218479486
4555.100000023842,122.41501350714273,266.8135159925023
4565.700000047684,122.37050497609056,262.8313198014505
4575.200000047684,122.32296118747566,259.4620892599007
4584.900000035763,122.27506086352253,256.67892860927634
4594.900000035763,122.22879576463949,254.4387535660377
4605.5,122.1855715455544,252.68823585725966
4615.0,122.14630544400664,251.36859791661365
4624.800000011921,110.3338272857575,265.0760501329531
4635.700000047684,100.29185913596365,276.89711525695316
4645.400000035763,91.95500755514614,286.857003425232
4655.900000035763,85.20741497982976,295.04809111266724
4666.0,79.90055933099354,301.60868074455146
4675.400000035763,75.86768959512408,306.7054992853288
4685.0,80.00181998790714,353.442789467304
4694.800000011921,84.00506503865684,392.646502345009
4705.0,87.7530192783514,424.73460371201855
4714.700000047684,58.97160148480819,405.80418414628815
5619.100000023842,32.800688713304794,432.46948244757425
5630.900000035763,10.102027747818768,455.59420821199865
5641.700000047684,-9.55379925389661,422.5972036922763
5651.5,-23.765059782920485,443.8196220647856
5661.800000011921,-35.81260071358729,409.88485947978177
5672.200000047684,-47.29204000505957,397.6795276599651
5681.900000035763,-51.750268518887864,420.13711880743205
5692.5,-58.10552360870009,405.8502651967112
5703.5,-58.352128950549684,426.4472909611207
5713.200000047684,-61.336400863310104,410.5367384971927
5723.0,-62.89214515229707,396.510030388389
5733.400000035763,-59.405689256134124,417.66929858788524
5743.700000047684,-59.59218479229759,402.5217352359252
5753.300000011921,-59.15153375508704,389.3759824590527
5763.200000047684,-58.265341428124046,378.22912242313885
5773.400000035763,-57.08534043879052,368.9997783458753
5783.5,-55.735195564973615,361.55187450577756
5793.400000035763,-49.34014595195595,387.12152012123533
5804.400000035763,-48.66660672849064,377.99538199531025
5813.900000035763,-43.31295479519361,401.4125954807587
5823.800000011921,-38.713959732097,421.49851318703384
5835.0,-26.21740799474513,419.4846483246034
5844.700000047684,-15.714653747327638,451.25006431427505
5854.400000035763,27.447766294081944,402.4455277137333
5864.600000023842,31.50262988392447,458.4645982715976
5920.0,60.800000350348014,545.9273242429891
6848.5,116.62712349247263,580.1205019018657
6859.300000011921,135.5129287668097,621.07820321064
6870.0,167.79597524281272,694.2429805107407
6879.5,174.82299235628457,712.8097654017363
6889.0,178.472171697069,724.9789742357308
6900.300000011921,186.02611529545487,734.0365282166024
6911.600000023842,202.38881611870778,777.3966191286089
6921.400000035763,202.83439775419617,772.7575549488608
6931.100000023842,213.28301607347922,804.471154751297
6942.300000011921,227.2514663132267,830.990069336198
6951.900000035763,231.169408801724,848.7522971359358
6962.100000023842,216.3138834165715,824.7424882363003
6972.0,200.83078232326207,797.266681840653
6981.600000023842,188.40092229556066,776.5459109450914
6992.300000011921,170.58037812723325,756.025766007897
7003.5,162.06563168072853,739.853755608325
7012.900000035763,148.17926554202842,724.1460696990038
7022.700000047684,157.06662328652047,730.5878655067975
7032.700000047684,147.0325888807372,704.0156578448476
7043.5,166.2327813219341,710.9761477939056
7053.300000011921,154.1451677521915,686.3971877063282
7063.200000047684,148.3172680789153,680.5934026480212
7072.700000047684,134.14399139441775,663.8807663761454
7083.200000047684,145.6602864536063,681.0592589006831
7094.0,142.04828742290113,678.5338057055848
7158.300000011921,126.61869420065536,758.5446274358835
8075.400000035763,126.29935231188537,763.6878272904684
8087.200000047684,136.95675032385358,764.2219645611931
8098.200000047684,140.65388758787975,760.8962174734196
8109.800000011921,148.40131906553017,749.1821351670575
8120.400000035763,155.05633526929148,738.6243233225329
8130.800000011921,166.6607986966757,734.5731249026247
8140.800000011921,176.3512417963942,731.0442851845586
8150.5,184.24455053641725,728.0409484759052
8160.300000011921,190.4982450161908,725.5446087418165
8171.0,184.82454320674927,726.4005005314032
8180.5,179.4537555793802,727.2543091785307
8190.100000023842,174.51946326615186,728.0727406822061
8201.0,170.10298595358364,728.83261707358
8210.600000023842,166.24383712177732,729.5191474010278
8220.700000047684,162.94909978684794,730.1243188393983
8230.700000047684,160.20163368832328,730.6454402493302
8240.200000047684,157.96709448573978,731.0838560099043
8249.600000023842,156.19979769945866,731.4438365345904
8259.200000047684,163.74619681853252,694.5664865949285
8270.100000023842,168.748035299915,682.8260887836199
8279.5,173.00561205594053,673.4519577771177
8289.0,178.11533718083,638.1915755813851
8300.0,184.67464475753488,649.0256627913203
8310.0,190.0453351963879,659.4804273751319
8319.800000011921,183.85658491330278,672.1197827694841
8376.900000035763,181.14180472467626,652.0208251774964
9286.700000047684,145.9405282363118,671.5797857044805
9298.600000023842,114.60348998935555,675.9464014821611
9309.700000047684,87.1631391189131,695.7717284835036
9319.5,64.79762583953524,712.6763855180309
9329.5,96.53144894343936,632.2715523829229
9340.600000023842,101.15494375549956,647.9256928156282
9350.100000023842,119.92406615996231,637.8005432699999
9359.800000011921,144.51313702949705,637.550979934379
9370.700000047684,164.49258193928594,645.2677363388931
9380.900000035763,161.01244732091317,654.696904148049
9390.800000011921,157.45183133568761,658.3066763948121
9401.5,174.38758036955693,654.6698656302342
9411.100000023842,177.99170671369208,679.8681133558435
9420.800000011921,188.86958008170856,683.0489157816081
9431.700000047684,191.03619911516972,672.8324095345355
9441.200000047684,212.39092643930113,661.6966001353446
9450.900000035763,215.83096408656232,676.1790213643878
9461.700000047684,232.03498184582995,664.489310666801
9471.200000047684,245.02705762530303,654.3732831594809
9481.600000023842,255.13292338109167,645.8199954016004
9491.800000011921,262.18399538252197,636.403893585082
9502.100000023842,267.14452344915543,628.7228285382354
9511.700000047684,270.3650563680368,622.6271208356352
9522.0,272.1733567035253,617.943433247868
9532.200000047684,274.6994594425752,630.9765991959722
9582.300000011921,257.7798747781854,677.1291230001455
10476.100000023842,232.25209763522813,545.6799401682842
10486.5,213.92876700697244,437.7980848940161
10496.200000047684,188.5955917430074,359.0697261294517
10506.300000011921,146.33096859132914,258.7931722155598
10515.600000023842,134.00114081257274,213.27028804518915
10526.300000011921,97.45666541646328,153.0740359276307
10538.100000023842,67.80331889908219,107.08410431104058
10548.0,44.4127691255571,73.4050539071091
10558.900000035763,42.276507390777354,28.94976890579723
10569.400000035763,53.059857342084484,-18.89000250029469
10580.0,64.07030751010956,-54.450999209134636
10590.5,74.81203979842945,-79.53750339913995
10600.800000011921,84.92965498713133,-95.89670708685685
10610.5,94.18550702540122,-105.16440722867502
10620.300000011921,102.43830259817085,-108.82932879970673
10631.600000023842,109.6234829799272,-108.21261440786004
10641.300000011921,115.73569923494361,-104.45932385293881
10650.900000035763,132.85294437311273,-94.61324038605464
10661.5,135.16079488397125,-87.91653626585504
10671.300000011921,149.7464035188993,-72.36542964487549
10681.800000011921,161.71362096847605,-57.77858209812662
10691.5,148.7649745862745,-33.489234633242106
10701.400000035763,137.0348174019837,-12.327368486573437
10710.800000011921,126.66914284976193,5.686847336437767
