Time,X Coordinate,Y Coordinate
15444.299999952316,134.13000067715342,214.0949303887109
15456.199999988079,151.1813634540907,144.7693253576463
15466.899999976158,174.63562191171283,70.54502714467179
15477.399999976158,183.98607300173515,42.052222631231395
15487.399999976158,194.6968127121205,16.945945563173687
15498.0,208.41390004934232,-29.116343897686548
15508.0,218.92079107397387,-65.06033196069245
16365.399999976158,181.6243065576747,-55.9914178076977
16379.399999976158,160.23003022338438,-47.05449924453688
16390.0,156.57016533823332,-58.03195918500218
16400.19999998808,153.4888871270086,-65.06496296188354
16410.299999952316,150.9568852308557,-68.90713828265501
16420.399999976158,156.78254462885786,-63.959896540158624
16431.899999976158,161.88475837701,-58.049972826429695
16443.0,166.25065401012446,-51.66355598529965
16454.799999952316,162.04811716113113,-51.45990627014167
16466.099999964237,158.34908954255036,-50.49866442283006
16477.5,155.16839396747838,-49.01620948815692
16487.69999998808,152.49643054145096,-47.20771123186971
16498.0,150.30594920616394,-45.23018048640151
16507.799999952316,149.0812021726855,-38.495157313692886
16517.799999952316,148.17378553222255,-32.51241184929862
16529.599999964237,147.53660939962697,-27.322168782609385
16539.69999998808,147.12419804792256,-22.92271548929515
16549.5,146.89406979142063,-19.281446012630248
16561.899999976158,146.8076370533225,-16.344238946009312
16573.0,146.83071652561452,-14.043233602794755
16836.899999976158,162.89904500411635,53.91367761751943
16847.099999964237,179.5076219230138,101.77579491284934
16857.399999976158,181.3743558897212,112.07133799237242
16867.299999952316,255.25983421144983,132.74827476785526
16877.299999952316,317.6446143205215,148.49908591247114
16887.299999952316,349.17501081265686,162.6060774843134
16900.0,373.55586325507244,172.71944256533715
17716.099999964237,352.1714092630468,184.718122397603
17726.399999976158,341.06712800184596,197.11716630983904
17737.19999998808,329.77507664221685,205.9889759579526
17746.599999964237,318.7919403195394,211.905103181652
17756.599999964237,342.7583308222248,186.35301639301386
17767.5,362.4829569604787,163.23383739245673
17776.799999952316,378.2942495778545,142.82709812953914
17786.799999952316,354.7332542861744,149.5722271480458
17796.799999952316,333.4653079329832,155.44086306533382
17806.19999998808,314.73317685608623,160.42981417904784
17815.899999976158,298.6155864108376,164.57158891052518
17825.69999998808,285.0670346929872,167.92376372347871
17835.799999952316,273.9521094874493,170.5601402115556
17845.099999964237,265.07438700185946,172.5635735553343
17854.5,258.20018512434797,174.02031913874342
17864.19999998808,253.07757649378155,175.01572404440245
17875.599999964237,242.38453418100792,161.75958008429157
17885.599999964237,233.99930454388368,150.2782184157746
17895.5,227.65020588327718,140.56217527795093
17905.69999998808,225.14977593279804,153.7343413621543
17915.299999952316,221.7192591963755,144.09281883400723
17925.799999952316,219.51479214285885,135.98022776976376
17936.19999998808,218.30285533651596,129.31793473503183
18235.899999976158,217.8717103528814,123.99040671610642
18247.0,218.03409099452756,119.85944766526336
18256.399999976158,218.6282202304967,116.77560717529309
18266.799999952316,237.83840260488518,105.42662332512488
18277.399999976158,254.48443838971474,96.19876199335766
18287.099999964237,268.5776960271857,88.90259946938733
18296.799999952316,254.31682439891668,111.8499133219091
18306.899999976158,241.675280933696,132.00755001917202
19086.399999976158,299.0408748541802,121.04027201350094
19097.69999998808,290.00942899706655,103.40150746286997
19107.399999976158,333.482912866404,123.23095027409039
19116.799999952316,335.51368902479703,124.95601737944507
19126.799999952316,376.00628119217004,115.0959941577553
19137.299999952316,369.2649539992277,117.87803525997289
19146.599999964237,401.94366189003347,109.07887143699898
19156.899999976158,388.4055678695,112.88259511793984
19167.5,375.2636502096297,116.28993562293921
19178.0,402.97922363901563,108.01535536213494
19187.5,425.780083673916,100.99427824770969
19197.299999952316,397.4615595801395,116.11501387080028
19207.19999998808,372.05789166304345,129.21572400646318
19216.5,349.8130149571258,140.30587899967549
19227.5,317.95723077909975,125.13159508512898
19237.799999952316,288.01036565407907,104.2329775395291
19247.299999952316,263.3248150787042,86.37721896135854
19257.899999976158,243.50192252919908,71.47560446484468
19268.799999952316,228.05464748267025,59.34555585574307
19279.19999998808,216.45000084834143,49.74243431015674
19289.299999952316,208.14219501504115,42.38547911563203
19299.799999952316,202.59762490128182,36.97838918546441
19516.899999976158,125.76769412461059,104.15300305790996
19527.599999964237,61.76287717381047,162.06316258699752
19537.899999976158,9.763221603007569,210.83845253700144
19548.899999976158,-31.31242539009503,250.93658651221267
19559.19999998808,-62.695204317895154,283.03938627959593
20328.5,56.70099795480361,274.2043912282069
20339.19999998808,128.88503828534638,278.54124289072456
20349.899999976158,221.95843871295068,321.3065643251168
20361.899999976158,302.87400646579897,318.97561675293497
20373.19999998808,359.0992905215267,309.0008292381985
20382.799999952316,412.61079465005497,299.9728129016612
20393.299999952316,455.9775084710566,294.0318337904059
20403.599999964237,474.3686805433445,307.8314850847262
20414.299999952316,486.02938817288947,318.7791131753264
20424.299999952316,490.68866144823016,336.8711567001197
20434.299999952316,489.233046373647,325.13059263484456
20444.5,491.64056874717267,315.87212569683766
20454.899999976158,481.5685164826599,323.223729912697
20465.899999976158,472.2083933415546,327.4286982254691
20476.899999976158,457.6615721185843,330.9999440395935
20487.69999998808,422.88201474474306,345.5570197330914
20497.599999964237,376.30609965566515,338.8488331529184
20507.69999998808,343.1801406537753,354.7222992486719
20518.0,312.86549689750467,378.22922108094536
20528.099999964237,289.84122471897564,375.30958881647956
20537.399999976158,270.2088498847342,394.1203161051417
20546.799999952316,255.19127722357433,409.35054052278826
0.10000002384185791,261.44983221322644,457.71372828929043
178.60000002384186,268.5097911901659,497.7503608728101
184.39999997615814,275.8815963865346,530.0529360382055
190.10000002384186,283.19146077331476,555.3654050683809
196.0,290.1658821913096,574.5140481621889
202.80000001192093,296.61623592806467,588.3531786066005
1350.6000000238419,225.21473164035223,516.3270190661505
1367.800000011921,113.38624333833718,416.4544269679278
1374.8999999761581,10.251824173953153,336.6107631654228
1380.8999999761581,-74.38108592065802,269.8323409864506
1387.0,-111.64027497621889,167.4503459278273
1394.0,-138.2108075562633,83.48396234242401
1401.199999988079,-110.29670801295595,76.37655667018906
1408.8999999761581,-68.82226686414326,34.605120570548806
1415.3999999761581,-30.085011360236336,3.544225196130302
1422.0,5.096168930005554,-18.378316970028767
1429.699999988079,54.316773724520246,36.14866460827655
1438.3999999761581,42.7114608847416,86.80643986646467
1444.6000000238419,32.41113802669286,132.37785681218065
1450.800000011921,50.96376782637918,161.39549535009618
1456.8999999761581,93.19705398014304,127.21958943977089
1465.1000000238419,81.43539801094374,225.92136381480128
1472.5,70.47572687845114,310.2077662765482
1478.6000000238419,60.54250735781217,380.5111366642691
1484.6000000238419,51.76077571400052,437.70485309752326
1491.300000011921,44.177205702783475,482.95328577421986
1497.6000000238419,40.134306374372585,480.1626058060997
1505.0,36.86678498246317,473.77585139306655
1511.1000000238419,34.301207111856286,464.98733820756934
1517.1000000238419,32.35553777104916,454.77398742907843
1524.0,30.944643704189428,443.9135050693847
1530.300000011921,48.0436037894555,362.6012824466028
1538.800000011921,53.38362881381424,304.5432863110128
1544.800000011921,59.13468813041221,330.3696833229179
2516.0,79.29266483506838,277.4210704611821
2524.5,125.23609892370837,225.9759849578874
2531.100000023842,153.012236253922,183.93809293527175
2538.800000011921,162.29457882785658,157.87935541272807
2547.399999976158,177.03545918669454,137.94796817779104
2554.199999988079,188.11502209028765,123.55228048418786
2561.399999976158,196.05241205236385,113.81400125371995
2569.300000011921,192.19500834608897,110.5173877182856
2580.300000011921,187.55596401812824,109.88620905564866
2587.600000023842,182.52371551693113,111.24786610949579
2594.300000011921,177.40061915695821,114.02681415333328
2601.100000023842,169.27277974295336,156.2157607687992
2608.899999976158,165.05458661995823,154.70649201916765
2616.199999988079,163.58038231721068,109.15000741416324
2623.100000023842,159.83604297241476,115.12952191746449
2630.300000011921,155.25432987165294,137.12918305563477
2638.199999988079,147.15883680423846,153.6575001978255
2646.0,144.53117817690546,170.81341405176028
2654.0,142.49092850083127,185.30969605648127
2662.800000011921,129.97269793741978,212.97149470708558
2671.899999976158,119.54290394879183,235.93112683524012
2678.5,120.22874002592637,262.6228290009432
2685.399999976158,109.28109081930336,276.0135313954924
2691.699999988079,109.29362488655738,294.05214978697086
2698.699999988079,108.79920087529685,279.65592608005215
2706.199999988079,108.83847156455155,265.8705514641117
2712.399999976158,109.27019850714169,253.08250981769316
2759.0,120.44361297451324,267.97197636526164
3725.399999976158,142.26018126989555,270.06615190394757
3736.199999988079,77.88607339646371,154.30081308997313
3747.5,10.533426317082792,197.76592240310973
3758.0,16.64221027917325,364.22953027724776
3770.0,119.19339526985375,345.59856245533814
3780.600000023842,174.57773811064774,361.70696328764086
3791.699999988079,304.90328968006946,394.4062731758614
3801.699999988079,319.83765273598465,382.3008069252362
3812.300000011921,312.15328277241014,347.25234461558034
3821.899999976158,325.8043697731536,371.4628768480724
3831.800000011921,340.65751030287504,332.2292773463415
3842.800000011921,318.9927389300314,348.94123125749786
3852.399999976158,259.8479863623562,361.6771515346087
3862.899999976158,243.88107913509685,307.6986634954825
3873.0,250.15022175519385,308.6134517492562
3882.800000011921,264.908161065136,322.3822380139892
3893.300000011921,315.82668287620004,336.5284271282824
3903.5,308.5243594610087,336.8381471982331
3914.0,305.3580590567842,362.82560611341785
3923.600000023842,323.2788438920816,361.1976848691778
3933.300000011921,309.3175807764364,315.2649225371805
3944.399999976158,298.67394598462647,270.52066168354827
3954.600000023842,285.46055430965555,250.40473717287188
3964.399999976158,266.3929064390855,241.71661761171555
3974.5,268.7822101611689,195.80865176857836
4045.5,211.99912158883743,222.38461466658399
4963.199999988079,179.41604412127677,211.19052726571522
4984.100000023842,173.56345905948157,154.0790238238959
4994.800000011921,217.24264534535394,167.88474750193672
5005.600000023842,280.38419028502614,115.05128938083334
5017.100000023842,321.6904176520011,79.90076786144354
5027.5,368.9462706997881,43.715991152369156
5040.199999988079,394.2293292570459,44.09866411908747
5051.300000011921,413.83725154490867,19.55142127438097
5063.199999988079,401.25869379096173,24.18540885714047
5074.300000011921,409.7137742947637,41.40568304273118
5085.399999976158,415.37278180645274,57.90766970165866
5095.800000011921,432.0912869225901,20.356592359374375
5107.0,423.78552166013867,-21.741845194596145
5116.5,415.3237334182259,-56.201065983447705
5126.300000011921,442.1534707015342,-43.08712357974997
5137.699999988079,446.41676992196005,-22.46702704078696
5147.899999976158,448.9532342017225,-3.3411866338106186
5158.300000011921,449.0673877766954,-33.972476537290774
5168.899999976158,467.1213667267276,-18.913465347401043
5179.100000023842,481.7135957193243,-5.1437974422176325
5190.0,456.79179154876834,-1.2470008711442233
5200.899999976158,434.55650923171453,2.3134557039176533
5211.300000011921,410.2130688618189,2.8672243303856044
5221.100000023842,389.4978117434531,21.982797452064542
5231.600000023842,379.0870472004042,59.21394651436178
5241.100000023842,364.1171183207647,69.63818195961335
5250.600000023842,352.14900924915287,77.6258920160642
5373.199999988079,283.4594941510204,124.85098078405494
5384.199999988079,235.97721654554664,139.21756525398055
5393.800000011921,186.86323217299804,161.89446186366837
6298.100000023842,197.06327010239096,163.62628186283789
6309.199999988079,218.09555814508354,157.3542450709917
6318.699999988079,210.55307239539601,157.07305878549747
6329.600000023842,217.00963727619737,144.1576092111727
6340.899999976158,238.3903835775919,139.26521372791836
6351.0,257.72674358152244,134.49341193872
6361.399999976158,261.4393752066251,150.67615325552612
6371.699999988079,288.61413850571114,152.8881042223066
6382.300000011921,311.8228673085365,154.24813112376344
6392.399999976158,337.7269017080612,177.43377786174443
6403.5,359.0418177267729,196.71376438305904
6413.199999988079,370.1042211174635,202.9240243199686
6423.399999976158,378.26717026333216,207.23447332860584
6433.899999976158,383.9660048130615,209.97150507042136
6444.0,387.6197853906229,211.4384469962021
6454.300000011921,391.45103069556615,203.27260251597633
6465.600000023842,393.70679638699744,195.64784130196838
6476.300000011921,385.81132435684685,162.81382260078612
6486.0,378.28555416395267,134.6570219440382
6495.699999988079,371.33099581429167,111.069233249776
6505.600000023842,383.91808458822976,89.95740083652643
6516.699999988079,394.44267666930676,73.06488445923334
6527.0,403.0274581802337,59.95688287190515
6537.0,409.8398860436645,50.162401183535955
6547.199999988079,415.07383341678855,43.202390752382314
6677.300000011921,414.4856423055007,59.54895971918208
6688.199999988079,417.8473664637667,55.580804633929
6698.800000011921,420.21638807887393,52.98490081543623
7603.0,371.507152280562,26.117511786411573
7613.699999988079,305.8434830888515,17.28705911930041
7623.699999988079,216.7130377433603,46.12909711166804
7634.0,142.17851844874656,102.01832109986628
7643.300000011921,78.45520645644551,118.49070922308492
7652.899999976158,27.90420339683393,131.86102005100136
7662.399999976158,-5.945729091493135,145.0285049094714
7673.0,-32.17597606491159,184.0933564870662
7682.899999976158,-50.971747729704795,214.2052178271053
7692.199999988079,-61.035540581911064,209.50072786036898
7701.800000011921,-65.80853603934635,203.70895320250187
7711.399999976158,-66.48630640955562,197.34401189402132
7721.399999976158,-56.78547745298823,171.17869601984643
7730.699999988079,-46.025488234702266,148.08929413296067
7740.100000023842,-42.2383431338054,147.8153504085243
7749.800000011921,-37.530551616622226,147.73932302825847
7759.0,-32.3296563002153,147.81242526145232
7769.300000011921,-12.314162417813868,132.81259427561722
7780.300000011921,22.42027881100502,110.7385608617551
7789.399999976158,23.680448872815873,140.2079932180457
7799.100000023842,24.38566442197676,165.91957740792506
7808.800000011921,24.65322174917584,187.83780797826182
7818.800000011921,42.907915269680124,207.65717386742293
7828.100000023842,58.17201858991096,223.80893832767455
7837.699999988079,91.56139860349364,244.2029298992486
8025.699999988079,151.95721188369157,235.35412276122184
8036.600000023842,173.8693704872546,274.4837265764376
8046.5,145.47073030468786,347.931685973651
8056.199999988079,164.27146977241978,317.85555884666496
8066.0,145.2103847492789,365.4697317573386
8948.100000023842,171.83416304003939,356.4726168040611
8958.0,197.7845525899308,349.2977910403503
8968.300000011921,211.32746671770184,361.9464063364008
8978.600000023842,249.13513410283375,341.0452994660976
8987.699999988079,276.152336298406,362.27238458691255
8997.199999988079,300.9059190758053,339.2520738076985
9007.0,316.7572442202082,344.0672701798668
9016.699999988079,331.21386435477893,322.3113365145194
9026.0,341.4027293695098,303.34393946325366
9035.5,348.03700581339183,287.1869848775734
9045.5,351.78408559238017,273.7452582896639
9055.199999988079,353.2511154919043,262.8408520575041
9064.800000011921,349.83598425667617,279.6293255466746
9075.5,345.61695379334554,294.6542971454897
9084.699999988079,340.97163970057494,307.7818334450335
9094.199999988079,339.3364380517687,293.60079035496034
9104.399999976158,337.32321273069203,281.36362697371106
9113.699999988079,335.11069320232406,271.0465771536455
9122.699999988079,332.83872938019937,262.5559946293277
9132.199999988079,319.3586871629281,277.9971026714051
9142.800000011921,307.68828277169723,291.61644126695194
9152.300000011921,309.0706597718626,281.10428830479793
9162.300000011921,310.48476419790325,272.07104647724316
9173.100000023842,311.86624658403974,264.48766237837447
9182.199999988079,301.12947541113687,286.0182282949446
9402.800000011921,292.8731180324671,299.1513920057823
9412.899999976158,286.10893123848945,310.2284230480538
9422.199999988079,254.01836283460597,308.6176623039514
9431.800000011921,241.81203856262098,339.52530836217153
9442.5,223.95703619381283,346.3477819143445
9451.699999988079,241.41529955593978,363.3706335959219
10295.800000011921,227.28066531142062,377.8183756988812
10306.600000023842,229.0090730202557,388.6026389856952
10316.0,222.63860943499688,407.16808194174405
10325.399999976158,199.54966942971214,384.6934704239907
10335.899999976158,180.5795344889871,364.348048994995
10345.100000023842,157.02680597114593,376.21772339056304
10354.399999976158,138.13132355526932,386.08189199441546
10363.899999976158,135.20074264578577,400.35593455298954
10373.600000023842,134.17858055376732,411.9897068060826
10383.800000011921,134.60586519675573,421.2131530969641
10393.5,136.08630333859585,428.29156431078525
10405.0,156.08298120521337,427.7478303993189
10414.300000011921,173.8548379074774,426.4844687633915
10424.199999988079,189.27981150124256,424.73989614810023
10434.100000023842,202.36080149527777,422.709201285737
10443.5,213.19284821622136,420.54775298181414
10453.199999988079,221.93525036161176,418.37543809944975
10463.199999988079,207.58859050628325,385.92092783975113
10474.199999988079,181.14426546899386,350.8306223175695
10484.0,158.36547538736818,321.4037314976403
10493.199999988079,125.58587469352095,325.06727757468315
10503.199999988079,92.77469324323036,287.07385448759743
10514.199999988079,85.01059887044636,270.46777619466496
10524.800000011921,61.25044057137891,242.69220799632657
10802.300000011921,56.262623249144994,282.15845962960884
10812.899999976158,53.82239884936644,317.51148964837756
10823.300000011921,46.85618081903004,317.28123322530126
10834.199999988079,49.74493934201611,325.59424113109014
10843.899999976158,53.354172597765825,332.77806108058604
10854.199999988079,57.352267632302,338.843513277998
10866.300000011921,61.47899151708905,343.84291054638066
11616.5,114.74169671944381,410.14802156639996
11627.800000011921,186.58834635054114,406.03036532988193
11638.5,243.95747642921862,427.862173935427
11648.100000023842,280.2988453186582,452.9230809747988
11658.199999988079,317.68016846029286,468.222921648271
11669.300000011921,330.0460568906211,476.0435500480956
11678.899999976158,337.6675761651772,481.14182176298374
11689.399999976158,341.48438759930167,484.0281884623589
11700.0,342.3410112334308,485.16716810179554
11710.5,340.97825574491713,484.9709566332566
11721.100000023842,354.7814949152803,487.4609557605325
11731.0,365.0203545513373,488.7261215190005
11743.699999988079,370.9132954792347,481.18508892006645
11754.800000011921,355.6303644249507,473.5808918340688
11765.100000023842,341.31027008407915,466.6756275515466
11774.899999976158,343.18697247804494,455.84896876742
11787.0,344.28764910586375,446.5540215022519
11796.899999976158,344.77178304454844,438.7582853306402
11806.600000023842,363.36413032604685,365.1146485085551
11816.800000011921,378.81979994503735,302.8539383587978
11826.300000011921,391.3471849557151,251.46453633975284
12081.199999988079,315.1081901987432,350.68496902419247
12091.300000011921,240.7886152657164,415.91515829098176
12101.5,178.16069940896858,472.1217943613836
