Time,X Coordinate,Y Coordinate
9790.899999976158,305.5656617543839,430.60839379121904
9802.899999976158,312.0689175189743,334.1836856665908
9814.0,311.73676703497404,216.49171229613466
9823.800000011921,309.48068597405063,122.40973486692445
9833.800000011921,290.7134993100355,92.67203276276636
9843.5,273.38181053477683,74.97123053378073
9854.399999976158,257.79682308816655,66.8584934273257
10063.399999976158,179.4726284037116,27.933842889357727
10075.0,135.56120180032363,43.938207737492476
10085.0,101.56786728630098,57.53681269434738
10095.5,74.46731860807084,73.26221584229333
10372.899999976158,33.376677245104034,93.07524640185457
10383.899999976158,-6.379361402221825,112.45569086161058
10394.800000011921,-30.511306290889316,130.74865838126283
10408.0,-48.148485046901015,147.51376062769023
10418.800000011921,-60.29173101074403,162.48642481657396
10428.899999976158,-67.63594893634502,174.49545819242178
10439.199999988079,-71.36818937076976,184.7289370848329
10596.600000023842,-14.967787909441157,106.87625487289293
10607.199999988079,43.06672981753468,11.840018236737777
10618.399999976158,85.00916625281904,-39.37944422971212
10629.899999976158,126.57525374079864,-69.17406896704678
10892.699999988079,127.38487040526697,32.01443418838417
10903.399999976158,128.59471656714737,44.64176994335986
10913.0,128.27534582699988,56.23749114307206
10923.600000023842,143.0666926129093,104.5623584212985
10935.399999976158,147.85298687412168,128.34892416249698
10946.0,157.64243019565475,165.4926890372977
10956.800000011921,158.1582675529073,178.60967543546624
11108.800000011921,165.6951459911714,164.26986871261664
11120.600000023842,151.60238893450367,147.7813547286053
11130.399999976158,158.38606025359752,135.68201669256337
11140.399999976158,163.65639727675753,124.85960205698355
11404.699999988079,145.6155768043513,92.37690565176081
11414.399999976158,129.73559078851045,64.73459291258519
11424.699999988079,116.08026719722153,41.761362167772084
11434.699999988079,104.60855792103568,23.145695014974873
11444.199999988079,95.20361448715083,8.484901236813345
11454.100000023842,87.6972581049317,-2.6750591997493776
11463.699999988079,81.89007964065777,-10.808141454499559
11618.100000023842,56.89112671483423,28.632731140855256
11628.5,53.79521966336776,5.853175177098294
11639.100000023842,37.45552682350956,29.82439371679634
11649.300000011921,24.423111773759835,50.93712984931402
0.09999996423721313,125.58263279189507,244.19775599314505
251.5999999642372,212.64814767519528,408.310715958532
257.30000001192093,285.8577410700903,544.4003945530856
262.69999998807907,345.93633982023744,654.4075491469357
268.30000001192093,393.9395622748069,740.7987248473344
274.30000001192093,431.12532998350866,806.3308847308447
280.89999997615814,458.85106407352424,853.8661323614912
286.30000001192093,478.493844562293,886.2307592678355
771.1999999880791,411.04066526963686,808.2269086139662
788.0999999642372,350.92802417983273,673.9130705237791
794.5999999642372,293.76326490544903,577.3448174037388
801.3999999761581,244.5939654050488,493.59252302570246
808.8000000119209,203.27624164374558,422.621287848724
814.8000000119209,168.6075049891136,325.68672908149483
822.0999999642372,142.98166568656907,249.25401863967932
828.3999999761581,123.27084804032437,188.09934580321178
835.0,108.7081382321143,140.64780259714396
843.5999999642372,98.52330781601441,105.1935765184195
850.3999999761581,91.9742079033766,80.00181861317571
856.6999999880791,170.81266708947095,234.81582879578153
1268.800000011921,146.17017469034957,253.40132731889895
1277.0,125.39436841946672,270.39616332630203
1284.5,108.29664701894973,285.54309463696245
1291.5,94.5919966997833,298.7254446291028
1298.5999999642372,83.9355208755281,309.9349367888024
1305.0999999642372,75.95178244841819,319.24365155922357
1313.0999999642372,70.25767686276248,326.78013801663184
1321.199999988079,66.47962256146822,332.7095397171205
1329.300000011921,64.26587481790256,337.2174717767245
1336.300000011921,63.29475124755837,340.4973063916769
1343.0999999642372,63.27951301728766,342.7404786360499
1395.8999999761581,94.06912590753979,265.08801686299387
1790.800000011921,116.91423790595276,330.5106219980128
1801.3999999761581,102.55739428663114,207.4895316092202
1811.699999988079,110.89247882965793,300.9657612646827
1823.300000011921,46.69301522794325,295.8550908688747
1833.800000011921,17.807917102941687,247.74531130435082
1843.8999999761581,71.36136844522552,197.98803925551533
1854.0999999642372,55.06095233808015,276.93184779995556
1866.0,126.68259828932315,274.4109909308909
1876.5,196.08731423832415,236.13793652652384
1886.3999999761581,189.83499754984993,339.21003165588115
1896.0999999642372,243.33035995414778,272.3003627410515
2331.800000011921,197.77958759712294,265.81088230462257
2353.899999976158,237.2168961163384,206.25549094744792
2364.099999964237,249.7618040944206,254.78920803041058
2375.300000011921,264.85436045534317,222.91716187692163
2385.399999976158,250.99572779592734,252.81597070721327
2395.399999976158,252.02836325749917,247.7939076819773
2405.300000011921,213.32498635659653,227.13005381405506
2416.5,183.9165538501562,230.14379051192026
2426.599999964237,179.96014317695483,233.980531388575
2436.5,165.70730542878601,237.08307943983448
2446.699999988079,153.9677819597581,239.9648146810819
2456.199999988079,133.29480987846654,216.1349451715069
2853.5,158.79553953347062,178.42480065971483
2864.099999964237,173.28179602121278,167.25670002103482
2875.099999964237,185.9471101305595,158.8032466471453
2885.099999964237,196.76610305116614,152.6889833927892
2894.800000011921,205.79321399431913,148.54401046552428
2904.099999964237,213.13965210203511,146.0171912516859
2914.5,227.067650778215,124.37049469507987
2924.399999976158,238.41774035799844,106.78929724303666
2934.199999988079,235.37536994526783,65.9485254196792
2943.800000011921,232.044293380847,32.43007758814446
2954.599999964237,240.67151103247255,32.60377784670342
3384.599999964237,241.54930050862203,1.5297558689773343
3396.399999976158,241.7792461565079,-23.176231594040363
3406.5,253.82293573399352,-9.224155653017583
3416.699999988079,272.0479354075972,-7.307980683503562
3426.199999988079,287.00713431866006,-4.1372499688928706
3435.699999988079,298.9623972019863,-0.1659803108475142
3445.599999964237,314.245816085748,-17.746110483091666
3456.5,317.8972026900986,-19.58333894078728
3465.899999976158,328.2984802654179,-32.46470805568767
3475.899999976158,327.78855829797214,-30.249619622731835
3487.599999964237,334.72562523854003,-39.716530975856465
3497.0,326.1689104402055,-47.779548119552786
3890.899999976158,255.77062711583847,-51.98817891720539
3901.0,182.54004844349438,-76.46236468538336
3910.899999976158,167.8524294415624,-23.996118202613523
3921.099999964237,119.2626278911209,-93.22392464751385
3930.5,83.69892481354222,-87.92961081412022
3941.0,55.830152866899105,-82.24025232035949
3952.099999964237,34.74687510614521,-76.48473059172451
