Time,X Coordinate,Y Coordinate
16437.5,61.5752160603688,-84.07284185739019
16448.599999964237,131.23007544411618,-2.1570175497905524
16458.80000001192,175.74851234845656,59.51830031866535
16470.80000001192,212.82638871750748,110.02480388550072
16481.30000001192,236.13669138357773,171.4837731211723
16491.30000001192,264.34065045652187,199.92689984265934
17112.19999998808,255.75602184426586,204.70978544372204
17123.30000001192,253.92656072125538,219.29420030041385
17133.69999998808,256.9975006184802,200.01558062244854
17143.5,258.2343287726846,180.7090117809197
17153.0,258.06806122471005,162.14699094689598
17163.0,256.87251496253197,144.87032348552515
17173.399999976158,254.96446284317636,129.22732895495488
17183.099999964237,252.60600881197087,115.41041469691103
17192.80000001192,250.00850817091296,103.48925645945339
17204.0,233.46597102967937,107.83511404851025
17213.399999976158,219.05475660456904,111.8031125186749
17224.0,220.65970678336043,100.9399278854811
17234.0,208.38291638969378,106.16789758333252
17244.0,198.11511299922012,110.85321329984397
17253.599999964237,189.73743801936158,114.95220763267947
17263.399999976158,183.08722935732357,118.45587991789893
17274.30000001192,179.80801796763717,122.1663591179088
17506.0,168.95586507578744,131.7593417991314
17516.899999976158,179.1162963492096,117.25421489958951
17527.599999964237,237.86266115451576,102.53918027487032
17538.30000001192,288.1748106909169,90.02912663849828
17547.80000001192,330.26616804848453,79.64276625919337
17557.5,365.9287468630914,74.63836159694443
18234.19999998808,386.73117132699844,55.4765808361609
18244.599999964237,354.8064836939592,61.449022201165604
18254.399999976158,327.5127244488218,123.31641318902959
18265.099999964237,321.5254302886554,174.63753048310645
18274.30000001192,315.73681427580476,217.69324247369173
18283.69999998808,307.18358130887725,215.51350338492756
18293.80000001192,299.593415650909,211.78334543956416
18303.0,293.01508006825446,207.05639256379914
18312.19999998808,287.44447270350287,201.78087688232606
18321.399999976158,282.83862571600343,196.30945764353547
18331.899999976158,279.1275804931952,190.91025813625842
18341.69999998808,276.2242245370764,185.77836438852503
18351.19999998808,274.03223364153916,181.04720905692685
18361.0,267.2177713824049,179.1549574693711
18371.899999976158,266.9371332427754,175.079212591014
18381.899999976158,270.19022062964723,208.9787092841635
18391.80000001192,264.8828686738287,202.74010206572027
18401.69999998808,260.5729008920015,196.87633988974048
18410.899999976158,257.1700935053964,191.52171586441423
18562.69999998808,254.04843005724433,137.02716979369333
18574.19999998808,271.5934464003273,93.75214117984873
18585.599999964237,258.0317662540038,82.15075756164624
18597.599999964237,255.37128016127713,46.25704318003595
19263.899999976158,213.00725804958924,36.01561924695653
19273.899999976158,178.78290144312967,12.37730004237091
19283.19999998808,156.34968994311706,45.297621041282035
19292.80000001192,128.67901437446133,64.93135117371862
19303.19999998808,100.13471682259248,78.45180574469822
19312.5,77.62908068940607,90.47662231754262
19322.099999964237,67.01676148346999,105.1082896003296
19333.099999964237,76.54200088833346,132.18781547414687
19342.399999976158,67.98230084975266,133.48522773264202
19352.899999976158,74.21825145570854,150.9208290047975
19362.69999998808,75.15601922295507,151.01051201794783
19372.099999964237,82.78914441937721,164.41686948834626
19381.5,85.7273491265267,185.07581026049448
19391.899999976158,93.30790178939458,191.88521343492116
19402.399999976158,106.52118566296694,196.90125870211233
19411.69999998808,111.75760879107115,199.91069341986037
19421.30000001192,104.18821008217333,184.52930059363436
19432.19999998808,109.72031598552962,187.62833863368428
19442.399999976158,110.04002378342214,199.75771211131178
19686.399999976158,130.1656798974975,233.18905610066554
19697.0,130.74804847818342,268.6237675022094
19707.30000001192,125.37465987160503,262.8827978128163
19717.0,120.48121539788607,256.5088411875999
19728.0,136.02725468297712,259.60406652531367
19739.30000001192,129.27679009158865,251.66613725813713
20331.0,152.52539568921574,244.11477624742793
20343.0,162.70351235358294,197.10394574845185
20354.0,173.7029872011105,177.4810747630053
20364.0,179.02743496055152,179.10776397297934
20374.099999964237,192.7839520750027,182.82599135772927
20383.69999998808,193.8352804476285,185.03806265804437
20393.599999964237,203.8501834712312,188.9534251231868
20405.30000001192,201.7005863915286,191.0681859029121
20415.0,209.04060317035328,194.6727131823311
20425.5,214.65610040961738,197.9016773043433
20436.19999998808,218.7758700697678,200.72539872942073
20445.69999998808,221.62810375270908,203.13802692520545
20457.599999964237,206.94273919300088,184.2134191631988
20468.399999976158,203.82933556870245,169.62395319830043
20477.899999976158,190.99745193447578,155.91031779894013
20487.80000001192,186.4819439398849,164.08711779999155
20499.5,182.7328303045888,171.66607704533388
0.10000002384185791,251.93461649155861,333.9688017146367
211.5,310.95370654760876,472.14404244781554
217.60000002384186,360.1160628802744,587.0302657503805
223.89999997615814,375.7124290253247,615.7848008695657
229.39999997615814,386.5644456140347,634.4458810171415
234.80000001192093,393.48373371333025,644.9156310626149
240.30000001192093,397.22535851036764,648.9229885382769
1213.8999999761581,307.1301730090139,633.0820999945256
1229.300000011921,214.70581700467167,520.3447588745684
1236.199999988079,176.0004279983568,452.7489445263232
1243.300000011921,135.8314855803686,389.75707358776543
1250.8999999761581,112.62393459275059,341.85331852949344
1257.1000000238419,83.006008698623,254.08641048074935
1264.199999988079,52.939367093646446,178.53669729427335
1270.800000011921,37.28003975872735,120.8067326758298
1277.199999988079,26.65927184970468,75.85552490339721
1285.5,20.179274655952227,42.12009785796872
1291.699999988079,17.013122308272457,18.00202973950531
1298.699999988079,16.418978861154063,1.9400807956493864
1305.1000000238419,17.747229380716774,-7.537661193048457
1312.5,20.44208961956368,-11.778823621642822
1318.6000000238419,24.039075581764806,-11.98586682922442
1325.3999999761581,28.42124329859049,-6.850882647804525
1331.699999988079,32.98731716770045,0.02562408846270614
1337.8999999761581,37.508195721021124,7.915312520927946
1346.699999988079,41.816530642949694,16.240312174957804
1353.199999988079,45.797196894876585,24.55674376671395
1360.1000000238419,49.37818728186148,32.53724254393382
1366.3999999761581,52.52218125166908,39.95343788081639
1372.699999988079,55.21894561764375,46.659094967126904
1381.0,59.57246229275895,55.97685736822846
2294.399999976158,162.13242570392995,254.76514883245466
2303.199999988079,249.17959548661588,423.64994880705854
2310.199999988079,321.32411758433295,563.7643380345542
2317.300000011921,379.60708701811785,677.0851050316678
