,Mean,Standard Deviation
AOI5 Saccade Length,53.751191166449246,48.925943498333076
AOI5 Absolute Saccade Angles,17.727523538761897,103.6308792137425
AOI5 Relative Saccade Angles,97.10327557912736,53.643927074024084
