,Mean,Standard Deviation
AOI1 Saccade Length,56.16156420466408,57.34238624608457
AOI1 Absolute Saccade Angles,5.636612334177797,100.2741045734631
AOI1 Relative Saccade Angles,96.69934535102207,59.42623257174814
