,Mean,Standard Deviation
AOI4 Saccade Length,59.441217094606,28.189267437922034
AOI4 Absolute Saccade Angles,60.164168830774514,107.3432693348277
AOI4 Relative Saccade Angles,123.40952705877567,48.433649283822206
