,Mean,Standard Deviation
AOI6 Saccade Length,82.14557563700573,36.56981151112245
AOI6 Absolute Saccade Angles,-26.559178225024027,131.5643157923988
AOI6 Relative Saccade Angles,77.82084965953965,28.419480075544598
