,Mean,Standard Deviation
AOI2 Saccade Length,65.71185148641403,52.69179824455022
AOI2 Absolute Saccade Angles,44.092384471606465,137.8406095742286
AOI2 Relative Saccade Angles,121.66047352374463,48.61960315331206
