,Mean,Standard Deviation
AOI5 Saccade Length,33.784828868171864,21.838370841748834
AOI5 Absolute Saccade Angles,-3.2106223334708752,100.42943214200432
AOI5 Relative Saccade Angles,99.1440847013835,60.98912671183884
