,Mean,Standard Deviation
AOI1 Saccade Length,67.37862726923123,57.8964218631257
AOI1 Absolute Saccade Angles,21.879148053960254,110.27894341096165
AOI1 Relative Saccade Angles,74.20061971213129,49.179365823509826
