,Mean,Standard Deviation
AOI4 Saccade Length,68.32166606936052,54.97556164172778
AOI4 Absolute Saccade Angles,-16.024164100832607,108.45665228672165
AOI4 Relative Saccade Angles,70.34194958807323,55.94324598584559
