,Mean,Standard Deviation
AOI3 Saccade Length,142.82173833038604,136.61278752299796
AOI3 Absolute Saccade Angles,3.7186266325804893,114.42005356526641
AOI3 Relative Saccade Angles,64.45665252096076,54.94481478388283
