,Mean,Standard Deviation
AOI5 Saccade Length,103.56788339966523,79.01784662669769
AOI5 Absolute Saccade Angles,9.26850403187172,115.25916773091166
AOI5 Relative Saccade Angles,81.53463558442984,59.06548443750273
