,Mean,Standard Deviation
AOI3 Saccade Length,114.15204038611547,97.96792947261409
AOI3 Absolute Saccade Angles,-11.189629812035493,103.18841707638116
AOI3 Relative Saccade Angles,77.11981418785054,60.50706444715471
