,Mean,Standard Deviation
AOI1 Saccade Length,74.43392815009732,63.78102137954671
AOI1 Absolute Saccade Angles,-68.30603916049937,114.98225474432387
AOI1 Relative Saccade Angles,17.471271981031915,18.600709643550083
