,Mean,Standard Deviation
AOI5 Saccade Length,49.68182494531341,42.37782716542683
AOI5 Absolute Saccade Angles,15.364962469074808,108.5607969598816
AOI5 Relative Saccade Angles,65.513322019376,54.14649019371662
