,Mean,Standard Deviation
AOI2 Saccade Length,122.17813673344689,84.62142037456931
AOI2 Absolute Saccade Angles,47.67869567328378,87.75173587057732
AOI2 Relative Saccade Angles,53.81291106274767,62.709140460161365
