,Mean,Standard Deviation
AOI3 Saccade Length,48.24800491794813,25.13236747753958
AOI3 Absolute Saccade Angles,-13.536676733548981,102.40861763280952
AOI3 Relative Saccade Angles,72.72316471910615,52.467358895553296
