,Mean,Standard Deviation
AOI4 Saccade Length,45.16180413780145,34.26672292507025
AOI4 Absolute Saccade Angles,18.25100236307148,112.03786167737702
AOI4 Relative Saccade Angles,92.84913702389126,58.361778251653725
