,Mean,Standard Deviation
AOI5 Saccade Length,37.27124698162196,33.48788694511004
AOI5 Absolute Saccade Angles,-3.078757895734668,103.42001303083848
AOI5 Relative Saccade Angles,84.17160451874841,50.48059461078389
