,Mean,Standard Deviation
AOI1 Saccade Length,88.36434112750146,54.65983075489259
AOI1 Absolute Saccade Angles,28.166279158980768,112.33695803493903
AOI1 Relative Saccade Angles,55.15786160409644,53.64605821682506
