,Mean,Standard Deviation
AOI2 Saccade Length,83.69077513744135,67.21769866101552
AOI2 Absolute Saccade Angles,4.936854623304625,113.31800614158314
AOI2 Relative Saccade Angles,79.41782748067321,60.45322349870031
