,Mean,Standard Deviation
AOI6 Saccade Length,139.50613431341864,118.75272647333797
AOI6 Absolute Saccade Angles,1.6281201964218428,117.53627040476954
AOI6 Relative Saccade Angles,84.07244702502062,64.81555237536581
