,Mean,Standard Deviation
AOI2 Saccade Length,109.83508736034574,87.71826152560189
AOI2 Absolute Saccade Angles,3.1146369835293735,120.38673873043751
AOI2 Relative Saccade Angles,83.5825019472735,62.49112180961591
