,Mean,Standard Deviation
AOI5 Saccade Length,148.42486143501,133.85434623305125
AOI5 Absolute Saccade Angles,6.135852924616712,111.7482706435893
AOI5 Relative Saccade Angles,83.73826193142142,61.30096654988979
