,Mean,Standard Deviation
AOI5 Saccade Length,72.52741228970058,49.49394225514146
AOI5 Absolute Saccade Angles,18.18874495243519,117.82515439369563
AOI5 Relative Saccade Angles,55.744183384236905,41.90191728975821
