,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359
Page Saccade Lengths,48.89644581725904,64.72733751750492,27.88633645271155,20.713990829986916,62.583562447339034,86.1308344575135,73.21502640104228,60.86491541630771,16.385880065680364,32.803304615910854,37.457941707989036,29.515840137497605,22.62098299935406,55.24989196715642,23.641737004382126,13.27880533913418,11.942036206393336,10.571332598191757,90.4382678531013,69.03019173716126,91.64834751321055,75.61026722482902,36.48203564958596,65.35869673359407,51.82868290962857,39.86089284667349,18.184052334967305,37.28627369714698,87.05317807495761,39.9387251060643,83.22381042108117,43.48757150705456,52.365227077883134,33.193893915823544,64.87561925670757,75.6058033588462,41.24094155010774,74.41255715131084,3.0982597542833115,9.440068982124721,10.871914881371588,54.06465678224006,45.15677903632814,36.90748253275489,29.47139227383364,22.939040287507193,86.1324445003548,110.60652789651222,52.86276337581071,54.466623874410814,46.1940517245369,21.1344666219556,36.338757631186084,28.36014557724974,42.62669974483754,188.27073024781166,114.60810947740794,96.07955962434656,78.59895177157892,62.58481302100296,48.288568275630524,96.43745218611149,111.07245234197715,30.497615299457184,107.85333730573595,92.73969643870919,77.93216229445666,63.93539213721133,51.91092928449692,40.259749563272315,30.08300461691229,21.40478567736751,14.191784460191144,8.387059335832172,4.016985817089555,118.6230521250128,103.96915801086638,102.90764587035504,74.91898811683281,61.9181995669138,49.87766097463612,39.02379497517072,30.525106630014402,22.30461396840876,15.42406044031906,9.855850383818378,5.625348487246225,3.1139033025181373,3.121777497064635,4.27644038672196,132.2070195935288,37.02324226034177,69.05622640761504,100.25821221083343,60.46117005837348,41.907871472295334,79.57463971053629,113.77750319620884,100.17854246972722,45.342426435496,25.398145235639024,97.65075600227946,50.377743664325386,119.11230298460328,101.27900951399438,143.33936091652038,90.08783102414209,65.20787880989955,109.58209670746984,85.3541079382171,39.05687735770961,49.970242304310695,12.471308984139908,45.998099654245685,26.11080763670066,19.26556512399078,18.058441138319516,18.313616393284892,17.8074130036236,16.746278195755973,219.00850386061938,219.3613980248557,180.44281161230697,162.75843140495726,175.3812637904635,101.06106229367376,85.04440854165153,42.57519793320012,72.25375012978583,57.997376249409434,45.241803846265626,34.11035168555786,17.57689228147094,40.41475886791544,38.195886533251816,39.48504129137148,10.479883230923422,48.95232392120025,72.66565937844753,51.600390823612166,91.62350729753983,76.79536353410664,36.9494148200828,28.161361243594243,20.627793322947714,18.351807464355346,13.165162176600651,9.216356989903476,39.73110023106987,11.795739109676193,84.53550143706755,75.46800760171841,61.41194065144748,48.61183404033127,43.23025427513798,32.11647549646342,60.21532316678677,53.62170419902764,23.933384965472698,44.79123090601949,37.965175442409276,32.68578412636429,26.340770561875992,11.742548321144186,16.98934790596011,27.981034775434914,43.98033694681112,36.3614569279831,29.358480713477782,21.939059255183736,88.46755040885424,52.387458696364654,49.696466681551,41.46602749415067,33.767031045185355,20.55342863214141,18.601179640471738,15.790102565933571,13.309503439324267,11.151365463469077,38.98158375983761,36.639026748354055,39.861200126306315,44.503869158576705,42.44208873210052,35.80230160277898,29.525658100763255,23.764708826438252,18.61490918920345,14.126744150221,10.318202534658676,9.230297138895574,24.222660378165635,19.22907676915905,3.080125785486742,71.29338559031338,62.30790376799427,52.80176831778108,43.692918009890434,77.90896926648666,66.51381152137819,55.53827178114976,17.28682016540684,12.43289556380714,8.696114904844858,6.1311297579731425,18.9057450983204,15.852286428678887,15.506664371320845,12.174171666769935,98.16758804162778,20.90720572443379,83.35212826679042,51.079210152613925,66.44731844661104,51.840877695271764,44.97671135733488,38.13341379427079,66.70963271464615,20.496635676501068,15.25249591882854,19.433895979677203,49.615121055053415,6.261516587409074,28.47847681526961,106.33254259678915,89.13902032318285,72.95700192509818,58.162942792947,40.89998363701584,26.092277720311465,15.860487760810292,3.891443862133881,14.424410656180191,30.779204781971192,21.35147206112476,23.223581886915625,30.10724434896369,25.9014364646226,6.232379985859528,38.77051482782669,33.585542110336064,28.638017694509387,23.851353408827414,19.813354694149872,19.72358202354628,20.9229917788729,18.071282817176495,19.77405717133449,16.81676645393809,9.28144583923831,24.700499635446455,15.81364435628864,14.203497668569877,12.47032078667783,32.982176423582345,33.279112335380496,3.65648439396996,2.0835917709707266,25.12654749805788,44.7932997896745,67.24201549086754,29.5913089153069,33.331147040913926,26.352274134503766,20.180674624869123,14.855285955296578,13.37221567635311,9.584155666815445,6.6293421491995055,79.84496193559302,68.69756041508138,57.773717208211515,47.445494881686976,37.96598460866198,16.275131919710002,29.973938542774526,31.899525559726555,23.569623344914156,20.51094576131018,17.554061527660966,14.774628265507603,8.897217377783376,20.276746128880035,27.646764771001937,149.7867787414481,126.15534614679116,143.22512556087102,89.44637747502824,69.24927694049498,70.39053304509837,66.70542836283995,61.423002658589,55.145728114700034,48.36861313897976,62.07683270756685,52.698850333647506,24.160018835092032,18.93148437840518,14.00607861219506,30.605265851294924,43.22176735714353,35.33781598790654,28.194701725811484,11.82465727499761,46.67937841866095,25.72681895803234,20.458031069329476,28.330255330024013,7.782700766582901,8.390816563972441,8.607485052144604,10.295921573334539,8.302106038898978,12.398243264309771,60.904074821025084,61.283992900947446,71.96282974875292,37.79664544657816,31.406287517236702,84.94924187171596,13.251346395974489,50.414726113721755,31.46640177984152,28.75939233152904,25.621855386352557,21.568045615560603,18.32920428096712,31.618936084999206,26.251575251183738,55.36516201132518,43.84184167037949,36.25605052340749,3.9935547741136515,1.5632827592202512,11.148259458431603,8.84498139340342,8.382472368455042,20.93392340428726,5.452653855166885,4.639506399263793,5.45237226462187,6.952035831561102,5.898194197016388,4.898916632361658,50.71992126096067,42.96731370223501,35.542370553040215,28.6535539420551,22.433636725058015,127.48655907065933,95.51620217869488,59.348753564296814,46.366841164644654,34.94514713456811,25.128050866448383,38.77867644841464,33.90139422473958,24.704850300941242,57.21128540712844
Page Absolute Saccade Angles,-127.87509236179612,-137.82781234974757,-130.7384795209211,-133.94626317479347,148.5367238952362,132.76317741288548,130.66662376390084,128.47622195176905,153.84416534152368,102.11578198729279,109.95077777706,106.10564726652737,101.40321597017754,-16.817266872485252,-8.41709249518648,-15.142094769311779,-20.721462799775093,-25.89437569853661,-42.63438818932812,-29.341888985433748,-43.231066221712766,-43.80814046240818,-49.903674429998034,-65.36955339942484,-67.52107664193639,-70.12583383759494,-15.19064690531744,-127.14849166913743,89.41864775939828,-126.87949264649147,89.50003151525655,-122.18423411815179,118.85520217990184,123.1760967499568,122.03512148041334,116.78064610934891,123.53579063897104,89.34475916243954,162.75686210750158,73.29673987066178,158.97100886968283,-177.60303924018663,-174.56380208439347,-171.27668246998303,-167.5577195830896,-163.13892368300932,-75.26535150643721,-85.37688773213785,-75.9753637819284,-56.13483509165627,-71.40032382930282,-106.51544325857506,-52.48870346952915,-48.142436318569814,146.36194576233612,63.5318998934454,65.43622899132018,65.92816068569843,66.45772846459228,67.05793768645704,67.77920445422087,147.94629532772123,-121.03647147363866,-145.1557576158611,-125.58990562939313,-124.55927793308253,-123.5062569963969,-122.37858644622135,-123.6339865791591,-122.38706737825152,-120.7984673172084,-118.59227308238778,-115.1384428716415,-108.62075655789945,-91.39931673880493,-12.829856028920071,72.89971312770399,74.80913687430255,74.2536620199633,75.06237699780593,75.95919006992887,77.00973505921634,85.67418037085213,88.60188475419106,92.8816300293732,100.04411353148336,114.66322697724516,150.80386504980234,-157.5126630967504,-132.5655860604215,-63.249756597200864,-57.307058677109325,-120.93463323200507,-35.58794731618558,-138.22967658376305,138.82216757125607,-36.79178772530545,101.48981226813966,52.54213654664173,106.27642745897376,65.19410387682535,86.56886614439975,-88.01672740618336,-46.613285927591335,-55.854337407406376,132.87900541661182,151.50543541128798,-65.05986752946856,-93.41474638075326,-98.39989124506,-101.04937548210958,-122.91382463724405,-143.64522055199697,-99.93627137824481,-134.02462830112026,-138.9355286658017,85.91694615907019,82.9505108291768,80.73003375394133,78.93744136776266,75.76511559189815,87.90223468817445,75.0295099987167,-76.68765456886847,-73.45361627958773,-47.54256909247021,-49.094988000029765,-42.47287920667233,-56.26621123501621,-58.22832176414772,-60.54195438075593,-63.44665830750188,-56.35980444683828,110.33677326460923,112.85353022666143,137.1800185697001,-29.93340039387814,118.38590567516147,154.7308688022604,173.49013902355517,-157.1058193831826,-156.104289149821,165.3725745714897,162.66874915851025,159.0921387950151,-143.31704253450565,-134.44474594360685,-121.33998576326084,126.8817425968888,-66.82034655061675,132.83076215111106,141.30017856040706,140.52051183521098,139.62689490502834,96.13472787688498,75.3861738568568,4.1463166020552125,0.9475652278945499,-55.682145599104956,-1.0852540572938572,-3.2795945241821927,3.3496309337460177,1.3656063765484538,-0.39957897834203043,-3.666263181488696,-47.61853335376858,-52.96115612568247,-55.42006411292227,-58.13972237357376,176.1595776338676,-145.8891603426545,146.06841942704764,178.6511185279998,177.31699662244128,175.86738205124402,100.0798269829978,96.47857473638255,89.2701981088646,81.8313115419587,74.05280483136781,-10.277668571632677,55.00607230680091,-43.26270261733361,4.636836140068317,-63.040160759778175,-65.16230581669909,-67.41448052831656,-69.91957648522254,-72.85338494686063,-76.49792386575469,-81.35465515347526,-166.12275062081505,-45.24013505065222,-44.04143108745354,-135.54993074498321,141.04698424663346,159.5504589727792,159.17905974192033,158.78804716494264,68.34316335303252,66.31482169445951,64.21414072816818,57.5598981402561,49.15513274702483,36.768237694445595,18.03608186933696,2.0922004241405627,-4.847270707380688,15.025055380692093,9.66071144117957,-135.2456091370032,156.0874027317651,-133.10603257798203,-115.3414346566827,69.77482778013986,54.88809797190962,54.11902283885806,53.347137431049504,62.8307305604947,46.41208332270623,43.486672444257145,89.26027921116459,78.5232149796846,121.29938008589546,56.64101717184783,126.90866037163114,128.24572065492228,129.6844322253354,131.31232321586995,92.12308662918309,23.483217373870406,66.75456243643075,-86.59123703542184,-40.01366736960463,-89.60944169722072,-79.08686457456837,51.19030840901932,-16.54494242840343,-18.875395554059605,38.42937243925887,-158.0349327255435,-175.06466499059175,-174.70798566698872,-174.33718987022363,75.15589607587292,-14.442758203080803,-78.07435479861644,-76.80342717462685,-22.93561716698663,-21.25645988484905,-4.581223029333598,-7.5145014223098014,113.73690246917076,116.05405224756643,118.22330983123993,-29.828366758725757,-49.237350716200154,-38.391061835692156,-44.518382065254436,-52.413446243196375,12.77379684226645,59.22419371209885,1.612773827280223,36.79357782490613,38.532224099550284,40.652418024459664,43.42957817342511,62.19963541709934,69.88820618874263,81.38052507302208,155.16054251789666,156.41835640837948,157.70172773453524,159.0736236241043,160.61491584505382,-85.78515190017328,-87.6249089605075,-108.00586724647482,-73.93007642191188,-69.27754020744435,-64.66570503525138,-59.93872326462632,14.937869807826738,-96.80161012124046,-127.79826988272085,-86.39144066575068,-86.12068049735568,-89.49735277706506,-87.7453735180859,-87.47497793667014,68.43016564968575,70.7985235871354,72.80213128815474,74.59134150698338,76.268744979481,99.41926898570226,100.65375514761286,66.08118271260535,66.39973524282816,65.2453161466543,85.74114603306333,124.69682986706894,127.43993888503432,130.54479904013434,76.36685056770656,-153.60875562672402,165.43541496155254,169.07753392767754,177.40059399495,2.122922768421517,-6.178295692754734,-11.708833431698194,-164.08112272739373,-158.3492968145773,-14.566358545602393,-59.546120995310076,-65.79495830088348,-55.66258222941067,-87.31104428922853,-65.17422202162892,-107.38901961426129,-111.50472574745989,114.0876493471326,92.89663603767048,92.55124449318342,92.23808538485672,94.79110042366344,94.48372290915877,104.48535542253536,104.56595525539124,-19.45455840843218,50.411213057140415,50.35639290704475,65.5413565683211,83.86113944659917,-178.43098065213405,-165.40292685730606,-159.79732693372546,-128.61054425291496,-164.49068533971908,-161.07535915825937,-172.6835076523063,-116.32390852315335,-113.528050956631,-110.59876919585705,-86.90719313283188,-86.54500512132954,-86.16342663960512,-85.74098996700614,-85.24687606216919,-5.2410324323911395,-22.47102907480942,-36.458489189084275,-36.56703767629718,-36.70314013138276,-36.88854977639615,-5.802451985595549,-8.10548950989826,65.3130327328422,96.35259808488581
Page Relative Saccade Angles,170.04728001204853,172.91066717117354,176.79221634612762,102.48298707002968,164.22645351764928,177.9034463510154,177.80959818786818,154.6320566102454,128.27161664576911,172.1650042102328,176.15486948946742,175.29756870365017,61.77951715733723,171.59982562270122,173.2749977258747,174.4206319695367,174.82708710123848,163.2599875092085,166.7075007961056,166.110822763721,179.42292575930458,173.90446603241014,164.5341210305732,177.84847675748847,177.39524280434145,125.06481306772248,68.04215523618002,36.567139428535704,36.29814040588976,36.37952416174804,31.684265633408337,61.03943629805361,175.67910542994503,178.85902473045655,174.74552462893558,173.24485547037787,145.80896852346854,106.587897054938,90.53987776316023,94.32573100097895,156.57404810986947,176.96076284420684,176.7128803855895,176.2810371131066,175.58120409991974,92.12642782342787,169.8884637742994,170.59847604979055,160.15947130972785,164.73451126235346,144.88488057072777,125.9732602109541,175.6537328490407,14.504382080905918,97.1699541311093,178.09567090212522,179.50806830562178,179.47043222110614,179.39979077813524,179.27873323223616,99.83290912649964,88.98276680135987,155.8807138577776,160.43414801353208,178.96937230368937,178.9469790633144,178.8723294498244,178.74459986706225,178.75308079909243,178.4113999389569,177.79380576517937,176.54616978925372,173.48231368625798,162.7785601809055,101.43053929011516,94.27043084337592,178.09057625340145,179.44452514566072,179.1912850221574,179.10318692787703,178.94945501071254,171.3355546883642,177.07229561666108,175.7202547248179,172.83751649788982,165.3808865542382,143.85936192744288,128.31652814655274,155.0529229636711,110.68417053677936,174.05730207990845,116.37242544510426,94.65331408418052,77.35827073242254,97.0518441550191,4.386044703438496,41.71840000655491,131.05232427850208,126.26570908766799,138.91767641785162,158.62523773242563,5.414406449416904,138.59655852140799,170.75894852018496,8.733342824018177,161.3735700053238,36.565302940756524,151.6451211487153,175.01485513569327,177.3505157629504,158.13555084486555,159.26860408524706,136.29105082624784,145.91164307712458,175.08909963531858,44.8524748248719,177.0335646701066,177.7795229247645,178.20740761382135,176.82767422413548,167.8628809037237,167.12727531054227,28.282835432414817,176.76596171071924,154.08895281288247,178.44758109244043,173.37789120664257,166.20666797165612,178.0378894708685,177.6863673833918,177.09529607325408,172.91314613933642,13.30342228855249,177.48324303794783,155.6735116569613,12.886581036421745,31.68069393096041,143.6550368729011,161.24072977870523,150.5959584067377,178.9984697666384,141.4768637213107,177.29617458702057,176.42338963650485,122.40918132952072,171.1277034091012,166.895239819654,68.22172836014964,13.702089147505554,19.65110870172781,171.53058359070405,179.2203332748039,179.1063830698174,136.50783297185663,159.2514459799718,108.76014274519841,176.80124862583935,123.37028917300049,125.40310845818888,177.80565953311162,173.37077454207176,178.01597544280244,178.23481464510948,176.73331579685336,136.0477298277201,174.65737722808612,177.5410920127602,177.28034173934847,54.299300007441374,142.04873797652215,111.95757976970212,147.41730089904783,178.6658780944415,178.55038542880277,104.21244493175377,176.39874775338473,172.79162337248204,172.56111343309405,172.22149328940912,95.6695265969995,114.71625912156641,81.73122507586548,132.10046124259807,112.32300310015351,177.8778549430791,177.74782528838256,177.49490404309404,177.06619153836192,176.35546108110594,175.1432687122794,95.23190453266022,59.11738442983719,178.80129603680132,88.49150034247035,96.59691499161663,161.49652527385422,179.6286007691411,179.60898742302228,89.55511618808991,177.971658341427,177.89931903370865,173.34575741208792,171.59523460676874,167.6131049474208,161.26784417489137,164.05611855480362,173.06052886847874,160.12767391192725,174.6356560604875,35.093679421817235,111.33301186876828,109.1934353097471,162.2354020787007,5.116262436822535,165.11327019176977,179.23092486694844,179.22811459219145,170.5164068705548,163.58135276221154,177.07458912155093,134.22639323309252,169.26293576852,137.22383489378916,115.34163708595236,109.73235680021669,178.66293971670885,178.56128842958685,178.37210900946548,140.81076341331317,111.36013074468732,136.72865493743964,26.654200528147417,133.4224303341828,130.40422567238392,169.47742287734766,49.72282701641231,112.26474916257726,177.6695468743438,122.69523200668154,16.464305164802376,162.97026773495176,179.64332067639697,179.6292042032349,69.49308594609651,90.40134572104628,116.36840340446439,178.72907237601044,126.13218999235978,178.32084271786243,163.3247631444845,177.06672160702377,58.74859610851944,177.6828502216043,177.83074241632653,31.948323410034313,160.5910160425256,169.15371111949202,173.8726797704377,172.10493582205805,114.81275691453719,133.54960313016758,122.38858011518134,144.81919600237407,178.26135372535586,177.87980607509058,177.22283985103456,161.2299427563258,172.3114292283567,168.50768111572054,106.21998255512543,178.74218610951718,178.7166286738442,178.62810411043097,178.45870777905048,66.4000677452271,178.16024293966578,159.6190417140327,145.92420917543706,175.34746378553248,175.38816482780703,175.27301822937494,105.12340692754694,68.26052007093281,149.0033402385196,138.59317078302982,179.72923983160504,176.62332772029066,178.24802074102084,179.72960441858422,24.094856413644095,177.63164206255033,177.99639229898068,178.21078978117134,178.32259652750238,156.84947599377873,178.76551383808942,145.4274275649925,179.68144746977723,178.84558090382615,159.50417011359096,141.0443161659944,177.25689098203463,176.89513984489997,125.82205152757224,49.9756061944306,139.04417058827656,176.35788103387506,171.67693993272755,4.722328773471536,171.69878153882374,174.46946226105652,27.627710704304462,174.26817408718355,36.2170617310251,135.0202375502923,173.7511626944266,169.86762392852717,148.3515379401821,157.8631777324004,137.78520240736762,175.8842938668014,45.59237509459248,158.80898669053786,179.65460845551294,179.6868408916733,177.44698496119327,179.69262248549532,169.99836748662344,179.91940016714412,55.979486336176585,110.13422853442738,179.94517984990432,164.81503633872367,161.68021712172194,82.29212009873319,166.971946205172,174.3944000764194,148.8132173191895,144.1198589131959,176.58467381854032,168.39185150595304,123.640400870847,177.20414243347767,177.070718239226,156.30842393697486,179.63781198849765,179.61842151827557,179.577563327401,179.50588609516305,99.99415637022196,162.77000335758171,166.01253988572518,179.8914515127871,179.8638975449144,179.81459035498662,148.9139022091994,177.6969624756973,106.58147775725953,148.96043464795642,
