,Mean,Standard Deviation
AOI3 Saccade Length,97.60820322554866,55.56108341538463
AOI3 Absolute Saccade Angles,9.881780583553853,112.84408358554795
AOI3 Relative Saccade Angles,81.5144136653095,59.677038061198985
