,Mean,Standard Deviation
AOI1 Saccade Length,68.31593814582605,57.210584177313095
AOI1 Absolute Saccade Angles,20.702324019392986,104.8116659583846
AOI1 Relative Saccade Angles,44.98158237522596,37.30671985211799
