,Mean,Standard Deviation
AOI5 Saccade Length,66.71075935187143,78.27826175053225
AOI5 Absolute Saccade Angles,-46.20708039480866,110.27433274993427
AOI5 Relative Saccade Angles,113.05494269307624,58.901991138236376
