,Mean,Standard Deviation
AOI4 Saccade Length,78.767502481771,70.91460449541256
AOI4 Absolute Saccade Angles,2.2416584016768986,102.1158098331033
AOI4 Relative Saccade Angles,77.79010775907652,58.99761896797384
