,Mean,Standard Deviation
AOI2 Saccade Length,61.49098420216565,42.209062011085855
AOI2 Absolute Saccade Angles,-22.85235336990607,111.4870809651567
AOI2 Relative Saccade Angles,74.84831244699457,50.89526894079022
