,Mean,Standard Deviation
AOI5 Saccade Length,48.73562232910363,44.33349433990111
AOI5 Absolute Saccade Angles,-48.711794512221296,105.50497045466241
AOI5 Relative Saccade Angles,85.75324829374867,53.542426041515114
