,Mean,Standard Deviation
AOI4 Saccade Length,63.96639035647806,35.09991894594451
AOI4 Absolute Saccade Angles,25.66729475465828,100.3274799582612
AOI4 Relative Saccade Angles,91.04776724529843,50.92277482153692
