,Mean,Standard Deviation
AOI3 Saccade Length,79.55311524955302,40.37103282426551
AOI3 Absolute Saccade Angles,43.36555526889952,110.00313130390627
AOI3 Relative Saccade Angles,71.30770495764129,65.59934851146068
