,Mean,Standard Deviation
AOI5 Saccade Length,112.98395078081255,78.55181694254625
AOI5 Absolute Saccade Angles,23.47843958812261,118.8465408327054
AOI5 Relative Saccade Angles,63.63032061698441,53.13496587458043
